"","county","year","foi","incidence","previousyear","previnf"
"5768","Taney-Missouri","2014",0.652042919300367,0,0,0.219064155600255
"5769","Taney-Missouri","2015",0.900365565957297,1,0,0.652042919300367
"5773","Tazewell-Virginia","2007",3.49407670760584e-08,0,0,0.999999997916337
"5774","Tazewell-Virginia","2008",0.344642402972878,0,0,3.49407670760584e-08
"5775","Tazewell-Virginia","2009",0.554244805795741,1,0,0.344642402972878
"5785","Texas-Missouri","2007",1.80116871515651e-14,0,0,0.995794987327454
"5786","Texas-Missouri","2008",1.18557529764895e-09,0,0,1.80116871515651e-14
"5787","Texas-Missouri","2009",0.0788679041718635,0,0,1.18557529764895e-09
"5788","Texas-Missouri","2010",0.0789510776302324,0,0,0.0788679041718635
"5789","Texas-Missouri","2011",0.0983977168357859,0,0,0.0789510776302324
"5790","Texas-Missouri","2012",0.162828447277371,0,0,0.0983977168357859
"5791","Texas-Missouri","2013",0.496643544877444,0,0,0.162828447277371
"5792","Texas-Missouri","2014",0.807755434466664,1,0,0.496643544877444
"5797","Thunder Bay District (Part 1 Of)-Ontario","2007",1.22202189038363e-09,0,0,0.999999987622346
"5798","Thunder Bay District (Part 1 Of)-Ontario","2008",2.65101235188098e-09,0,0,1.22202189038363e-09
"5799","Thunder Bay District (Part 1 Of)-Ontario","2009",2.23626591522048e-05,0,0,2.65101235188098e-09
"5800","Thunder Bay District (Part 1 Of)-Ontario","2010",0.00822062332243303,0,0,2.23626591522048e-05
"5801","Thunder Bay District (Part 1 Of)-Ontario","2011",0.00832811819498738,0,0,0.00822062332243303
"5802","Thunder Bay District (Part 1 Of)-Ontario","2012",0.00884422513488998,0,0,0.00832811819498738
"5803","Thunder Bay District (Part 1 Of)-Ontario","2013",0.0328477796627797,1,0,0.00884422513488998
"5809","Thunder Bay District (Part 2 Of)-Ontario","2007",1.45458738742813e-10,0,0,0.999999999999874
"5810","Thunder Bay District (Part 2 Of)-Ontario","2008",3.52971582240265e-10,0,0,1.45458738742813e-10
"5811","Thunder Bay District (Part 2 Of)-Ontario","2009",1.12612010999286e-06,0,0,3.52971582240265e-10
"5812","Thunder Bay District (Part 2 Of)-Ontario","2010",0.000530841266847031,0,0,1.12612010999286e-06
"5813","Thunder Bay District (Part 2 Of)-Ontario","2011",0.000542375738187958,0,0,0.000530841266847031
"5814","Thunder Bay District (Part 2 Of)-Ontario","2012",0.000567572155346948,0,0,0.000542375738187958
"5815","Thunder Bay District (Part 2 Of)-Ontario","2013",0.107062333894533,0,0,0.000567572155346948
"5816","Thunder Bay District (Part 2 Of)-Ontario","2014",0.754179321821742,1,0,0.107062333894533
"5821","Thunder Bay District (Part 3 Of)-Ontario","2007",2.63221112907963e-10,0,0,0.999999999999712
"5822","Thunder Bay District (Part 3 Of)-Ontario","2008",5.76006789597177e-10,0,0,2.63221112907963e-10
"5823","Thunder Bay District (Part 3 Of)-Ontario","2009",4.55430453469501e-06,0,0,5.76006789597177e-10
"5824","Thunder Bay District (Part 3 Of)-Ontario","2010",0.00151601918547387,0,0,4.55430453469501e-06
"5825","Thunder Bay District (Part 3 Of)-Ontario","2011",0.00153733952753386,0,0,0.00151601918547387
"5826","Thunder Bay District (Part 3 Of)-Ontario","2012",0.00163633085304045,0,0,0.00153733952753386
"5827","Thunder Bay District (Part 3 Of)-Ontario","2013",0.490120569512423,0,0,0.00163633085304045
"5828","Thunder Bay District (Part 3 Of)-Ontario","2014",0.9948240539337,1,0,0.490120569512423
"5833","Thunder Bay District (Part 4 of)-Ontario","2007",1.65876394037707e-10,0,0,0.999999999999958
"5834","Thunder Bay District (Part 4 of)-Ontario","2008",3.71344557305128e-10,0,0,1.65876394037707e-10
"5835","Thunder Bay District (Part 4 of)-Ontario","2009",2.21130698728116e-06,0,0,3.71344557305128e-10
"5836","Thunder Bay District (Part 4 of)-Ontario","2010",0.000880384269306072,0,0,2.21130698728116e-06
"5837","Thunder Bay District (Part 4 of)-Ontario","2011",0.000894196850788179,0,0,0.000880384269306072
"5838","Thunder Bay District (Part 4 of)-Ontario","2012",0.000943748170083912,0,0,0.000894196850788179
"5839","Thunder Bay District (Part 4 of)-Ontario","2013",0.189443775657043,0,0,0.000943748170083912
"5840","Thunder Bay District (Part 4 of)-Ontario","2014",0.982123513457699,1,0,0.189443775657043
"5845","Timiskaming District-Ontario","2007",4.69062289163261e-05,0,0,0.999999999999936
"5846","Timiskaming District-Ontario","2008",9.90706169020322e-05,0,0,4.69062289163261e-05
"5847","Timiskaming District-Ontario","2009",0.00581546501977191,1,0,9.90706169020322e-05
"5857","Tioga-Pennsylvania","2007",0.0134801938460853,0,0,0.999999999993999
"5858","Tioga-Pennsylvania","2008",0.167243656588766,0,0,0.0134801938460853
"5859","Tioga-Pennsylvania","2009",0.716373603905564,1,0,0.167243656588766
"5869","Transylvania-North Carolina","2007",2.68619325828975e-10,0,0,0.999999983907009
"5870","Transylvania-North Carolina","2008",0.00199916343915021,0,0,2.68619325828975e-10
"5871","Transylvania-North Carolina","2009",0.0170791240341605,0,0,0.00199916343915021
"5872","Transylvania-North Carolina","2010",0.0850142332434209,1,0,0.0170791240341605
"5881","Trigg-Kentucky","2007",4.82792531250033e-12,0,0,0.893585185295529
"5882","Trigg-Kentucky","2008",2.01621094921975e-06,0,0,4.82792531250033e-12
"5883","Trigg-Kentucky","2009",0.000267816218614639,0,0,2.01621094921975e-06
"5884","Trigg-Kentucky","2010",0.0964302631857935,1,0,0.000267816218614639
"5893","Tucker-West Virginia","2007",7.66194733425406e-06,0,0,0.999972257447595
"5894","Tucker-West Virginia","2008",0.128198017284738,0,0,7.66194733425406e-06
"5895","Tucker-West Virginia","2009",0.335179368945403,0,0,0.128198017284738
"5896","Tucker-West Virginia","2010",0.730590561432293,1,0,0.335179368945403
"5905","Ulster-New York","2007",0.546609555118921,1,0,0.999991817211639
"5917","Union-Georgia","2007",4.05721774207776e-11,0,0,0.999999999671332
"5918","Union-Georgia","2008",0.000240472499980976,0,0,4.05721774207776e-11
"5919","Union-Georgia","2009",0.00215333360843308,0,0,0.000240472499980976
"5920","Union-Georgia","2010",0.0227490324014668,0,0,0.00215333360843308
"5921","Union-Georgia","2011",0.0961347471645316,0,0,0.0227490324014668
"5922","Union-Georgia","2012",0.327646818113275,0,0,0.0961347471645316
"5923","Union-Georgia","2013",0.762677770144685,0,0,0.327646818113275
"5924","Union-Georgia","2014",0.778460594334439,0,0,0.762677770144685
"5925","Union-Georgia","2015",0.877971124016457,0,0,0.778460594334439
"5926","Union-Georgia","2016",0.989660720025387,1,0,0.877971124016457
"5929","Union-Illinois","2007",1.37716744728353e-12,0,0,0.964112850444601
"5930","Union-Illinois","2008",1.75301318878416e-07,0,0,1.37716744728353e-12
"5931","Union-Illinois","2009",0.00405936244801798,0,0,1.75301318878416e-07
"5932","Union-Illinois","2010",0.0194550604400599,0,0,0.00405936244801798
"5933","Union-Illinois","2011",0.122858455427823,0,0,0.0194550604400599
"5934","Union-Illinois","2012",0.344036485049033,0,0,0.122858455427823
"5935","Union-Illinois","2013",0.379323069205547,0,0,0.344036485049033
"5936","Union-Illinois","2014",0.988226843083523,1,0,0.379323069205547
"5941","Union-Mississippi","2007",4.02061397170568e-13,0,0,0.999998484430031
"5942","Union-Mississippi","2008",4.87001676611076e-07,0,0,4.02061397170568e-13
"5943","Union-Mississippi","2009",0.000485959869945767,0,0,4.87001676611076e-07
"5944","Union-Mississippi","2010",0.00824554722644543,0,0,0.000485959869945767
"5945","Union-Mississippi","2011",0.116973385655137,0,0,0.00824554722644543
"5946","Union-Mississippi","2012",0.282679271756005,0,0,0.116973385655137
"5947","Union-Mississippi","2013",0.560278859951823,0,0,0.282679271756005
"5948","Union-Mississippi","2014",0.787441860605939,0,0,0.560278859951823
"5949","Union-Mississippi","2015",0.964867004210895,0,0,0.787441860605939
"5950","Union-Mississippi","2016",0.999949091057862,1,0,0.964867004210895
"5953","Union-Ohio","2007",3.1178945809866e-07,0,0,0.999975176275431
"5954","Union-Ohio","2008",0.00051725523177522,0,0,3.1178945809866e-07
"5955","Union-Ohio","2009",0.00393186602046741,0,0,0.00051725523177522
"5956","Union-Ohio","2010",0.0153429674955975,0,0,0.00393186602046741
"5957","Union-Ohio","2011",0.0968992939955212,0,0,0.0153429674955975
"5958","Union-Ohio","2012",0.659748904062739,1,0,0.0968992939955212
"5965","Union-South Carolina","2007",6.81466799997116e-10,0,0,0.999988163903787
"5966","Union-South Carolina","2008",0.00215296830467548,0,0,6.81466799997116e-10
"5967","Union-South Carolina","2009",0.0101554519890338,0,0,0.00215296830467548
"5968","Union-South Carolina","2010",0.0716683838956193,0,0,0.0101554519890338
"5969","Union-South Carolina","2011",0.0854066628318525,0,0,0.0716683838956193
"5970","Union-South Carolina","2012",0.18909701960824,0,0,0.0854066628318525
"5971","Union-South Carolina","2013",0.259432978188174,0,0,0.18909701960824
"5972","Union-South Carolina","2014",0.271053709973187,0,0,0.259432978188174
"5973","Union-South Carolina","2015",0.272637799830771,0,0,0.271053709973187
"5974","Union-South Carolina","2016",0.532008763445562,1,0,0.272637799830771
"5977","Union-Tennessee","2007",3.10488567500384e-10,0,0,0.98152033887727
"5978","Union-Tennessee","2008",0.00160967471262104,0,0,3.10488567500384e-10
"5979","Union-Tennessee","2009",0.0132522565893354,0,0,0.00160967471262104
"5980","Union-Tennessee","2010",0.0391141231169198,0,0,0.0132522565893354
"5981","Union-Tennessee","2011",0.19454188016588,0,0,0.0391141231169198
"5982","Union-Tennessee","2012",0.655045462158755,1,0,0.19454188016588
"5989","Val Verde-Texas","2007",3.58774374652682e-22,0,0,0.976638537558417
"5990","Val Verde-Texas","2008",7.46967799733804e-17,0,0,3.58774374652682e-22
"5991","Val Verde-Texas","2009",6.63048389983143e-11,0,0,7.46967799733804e-17
"5992","Val Verde-Texas","2010",6.74472010961435e-11,0,0,6.63048389983143e-11
"5993","Val Verde-Texas","2011",7.75702785854782e-10,0,0,6.74472010961435e-11
"5994","Val Verde-Texas","2012",8.34793043224904e-10,0,0,7.75702785854782e-10
"5995","Val Verde-Texas","2013",4.88253334054652e-09,0,0,8.34793043224904e-10
"5996","Val Verde-Texas","2014",1.61225145568519e-07,0,0,4.88253334054652e-09
"5997","Val Verde-Texas","2015",2.30934261803745e-07,0,0,1.61225145568519e-07
"5998","Val Verde-Texas","2016",0.00462325841003477,0,0,2.30934261803745e-07
"5999","Val Verde-Texas","2017",0.0399231244774988,0,0,0.00462325841003477
"6000","Val Verde-Texas","2018",0.999999999999997,1,0,0.0399231244774988
"6001","Van Buren-Iowa","2007",1.83218973839935e-12,0,0,0.999999999999997
"6002","Van Buren-Iowa","2008",2.5674356130011e-09,0,0,1.83218973839935e-12
"6003","Van Buren-Iowa","2009",0.0303970854936522,0,0,2.5674356130011e-09
"6004","Van Buren-Iowa","2010",0.0304471597674887,0,0,0.0303970854936522
"6005","Van Buren-Iowa","2011",0.0439621489183547,0,0,0.0304471597674887
"6006","Van Buren-Iowa","2012",0.0560963940228817,0,0,0.0439621489183547
"6007","Van Buren-Iowa","2013",0.216206534297265,0,0,0.0560963940228817
"6008","Van Buren-Iowa","2014",0.865883976338009,1,0,0.216206534297265
"6013","Van Buren-Tennessee","2007",1.42900455583804e-11,0,0,0.999999995930786
"6014","Van Buren-Tennessee","2008",4.30123591237266e-05,0,0,1.42900455583804e-11
"6015","Van Buren-Tennessee","2009",0.00034267517434114,0,0,4.30123591237266e-05
"6016","Van Buren-Tennessee","2010",0.00340434996269003,0,0,0.00034267517434114
"6017","Van Buren-Tennessee","2011",0.127009867131099,1,0,0.00340434996269003
"6025","Vermillion-Indiana","2007",1.43845131171819e-09,0,0,0.997689150945493
"6026","Vermillion-Indiana","2008",9.10012315557989e-06,0,0,1.43845131171819e-09
"6027","Vermillion-Indiana","2009",0.00173772102969627,0,0,9.10012315557989e-06
"6028","Vermillion-Indiana","2010",0.263301467194724,0,0,0.00173772102969627
"6029","Vermillion-Indiana","2011",0.822337263985905,0,0,0.263301467194724
"6030","Vermillion-Indiana","2012",0.924597050247801,0,0,0.822337263985905
"6031","Vermillion-Indiana","2013",0.949899158145897,1,0,0.924597050247801
"6037","Vernon-Wisconsin","2007",5.8316733657617e-12,0,0,0.999993069751053
"6038","Vernon-Wisconsin","2008",1.93985539665298e-10,0,0,5.8316733657617e-12
"6039","Vernon-Wisconsin","2009",7.33019920158187e-06,0,0,1.93985539665298e-10
"6040","Vernon-Wisconsin","2010",8.08867159370583e-06,0,0,7.33019920158187e-06
"6041","Vernon-Wisconsin","2011",1.35204561818388e-05,0,0,8.08867159370583e-06
"6042","Vernon-Wisconsin","2012",0.000330968746695728,0,0,1.35204561818388e-05
"6043","Vernon-Wisconsin","2013",0.0455029832743893,0,0,0.000330968746695728
"6044","Vernon-Wisconsin","2014",0.339666792439741,0,0,0.0455029832743893
"6045","Vernon-Wisconsin","2015",0.462285346752367,0,0,0.339666792439741
"6046","Vernon-Wisconsin","2016",0.940484126538896,1,0,0.462285346752367
"6049","Victoria-New Brunswick","2007",2.20613505386851e-05,0,0,0.999999999958991
"6050","Victoria-New Brunswick","2008",8.4765563590259e-05,0,0,2.20613505386851e-05
"6051","Victoria-New Brunswick","2009",0.000316989081907437,0,0,8.4765563590259e-05
"6052","Victoria-New Brunswick","2010",0.0170779013975767,0,0,0.000316989081907437
"6053","Victoria-New Brunswick","2011",0.054252528368409,0,0,0.0170779013975767
"6054","Victoria-New Brunswick","2012",0.411357599519833,0,0,0.054252528368409
"6055","Victoria-New Brunswick","2013",0.567508954761672,1,0,0.411357599519833
"6061","Victoria-Nova Scotia","2007",3.47618604265785e-09,0,0,0.999999999999999
"6062","Victoria-Nova Scotia","2008",1.54342216458037e-08,0,0,3.47618604265785e-09
"6063","Victoria-Nova Scotia","2009",3.37382098703419e-08,0,0,1.54342216458037e-08
"6064","Victoria-Nova Scotia","2010",0.00452684810171943,0,0,3.37382098703419e-08
"6065","Victoria-Nova Scotia","2011",0.0113141422368441,0,0,0.00452684810171943
"6066","Victoria-Nova Scotia","2012",0.129553029901826,0,0,0.0113141422368441
"6067","Victoria-Nova Scotia","2013",0.996498425526628,0,0,0.129553029901826
"6068","Victoria-Nova Scotia","2014",0.996606433520411,0,0,0.996498425526628
"6069","Victoria-Nova Scotia","2015",0.996606435202104,1,0,0.996606433520411
"6073","Victoria-Texas","2007",4.3738838765525e-20,0,0,1
"6074","Victoria-Texas","2008",2.55861560995629e-14,0,0,4.3738838765525e-20
"6075","Victoria-Texas","2009",2.31010124089127e-09,0,0,2.55861560995629e-14
"6076","Victoria-Texas","2010",2.48407160845529e-09,0,0,2.31010124089127e-09
"6077","Victoria-Texas","2011",2.9675071665455e-08,0,0,2.48407160845529e-09
"6078","Victoria-Texas","2012",3.32558713325155e-08,0,0,2.9675071665455e-08
"6079","Victoria-Texas","2013",8.58929273307766e-07,0,0,3.32558713325155e-08
"6080","Victoria-Texas","2014",6.99304770902495e-06,0,0,8.58929273307766e-07
"6081","Victoria-Texas","2015",7.74035763506758e-06,0,0,6.99304770902495e-06
"6082","Victoria-Texas","2016",7.24214957610646e-05,0,0,7.74035763506758e-06
"6083","Victoria-Texas","2017",0.162486171637855,0,0,7.24214957610646e-05
"6084","Victoria-Texas","2018",0.999999999998787,1,0,0.162486171637855
"6085","Wabasha-Minnesota","2007",8.30820985559298e-13,0,0,0.999999999998787
"6086","Wabasha-Minnesota","2008",1.68608322846546e-11,0,0,8.30820985559298e-13
"6087","Wabasha-Minnesota","2009",1.37883030504036e-06,0,0,1.68608322846546e-11
"6088","Wabasha-Minnesota","2010",1.48527147962964e-06,0,0,1.37883030504036e-06
"6089","Wabasha-Minnesota","2011",2.30656568212521e-06,0,0,1.48527147962964e-06
"6090","Wabasha-Minnesota","2012",2.34325988323934e-05,0,0,2.30656568212521e-06
"6091","Wabasha-Minnesota","2013",0.00302161052396434,0,0,2.34325988323934e-05
"6092","Wabasha-Minnesota","2014",0.0177062467536417,0,0,0.00302161052396434
"6093","Wabasha-Minnesota","2015",0.163723024273139,0,0,0.0177062467536417
"6094","Wabasha-Minnesota","2016",0.748263384880339,0,0,0.163723024273139
"6095","Wabasha-Minnesota","2017",0.999942436395005,1,0,0.748263384880339
"6097","Walker-Georgia","2007",5.05298880168081e-12,0,0,0.999999999996458
"6098","Walker-Georgia","2008",2.10303802149317e-05,0,0,5.05298880168081e-12
"6099","Walker-Georgia","2009",0.000180971124030152,0,0,2.10303802149317e-05
"6100","Walker-Georgia","2010",0.00166959432323152,0,0,0.000180971124030152
"6101","Walker-Georgia","2011",0.13593388796934,0,0,0.00166959432323152
"6102","Walker-Georgia","2012",0.437629294314375,1,0,0.13593388796934
"6109","Warren-Kentucky","2007",3.48640290697653e-11,0,0,0.997644585880417
"6110","Warren-Kentucky","2008",2.24835084012168e-05,0,0,3.48640290697653e-11
"6111","Warren-Kentucky","2009",0.000146102808224537,0,0,2.24835084012168e-05
"6112","Warren-Kentucky","2010",0.0470139496611644,0,0,0.000146102808224537
"6113","Warren-Kentucky","2011",0.133512004634807,0,0,0.0470139496611644
"6114","Warren-Kentucky","2012",0.53726932507433,1,0,0.133512004634807
"6121","Warren-Missouri","2007",2.59294372730794e-13,0,0,0.999779808540014
"6122","Warren-Missouri","2008",4.67309869856283e-09,0,0,2.59294372730794e-13
"6123","Warren-Missouri","2009",0.0742450662297312,0,0,4.67309869856283e-09
"6124","Warren-Missouri","2010",0.0744193870164141,0,0,0.0742450662297312
"6125","Warren-Missouri","2011",0.225127951492482,0,0,0.0744193870164141
"6126","Warren-Missouri","2012",0.524132231593163,0,0,0.225127951492482
"6127","Warren-Missouri","2013",0.650568412990332,0,0,0.524132231593163
"6128","Warren-Missouri","2014",0.969831874597926,0,0,0.650568412990332
"6129","Warren-Missouri","2015",0.998434824603978,1,0,0.969831874597926
"6133","Warren-New Jersey","2007",0.0812039265016638,0,0,0.999999979368885
"6134","Warren-New Jersey","2008",0.40065888993315,1,0,0.0812039265016638
"6145","Warren-New York","2007",0.470529806845288,1,0,0.9999999966522
"6157","Warren-Ohio","2007",5.23359057668931e-08,0,0,0.999999999981701
"6158","Warren-Ohio","2008",0.000795031922987705,0,0,5.23359057668931e-08
"6159","Warren-Ohio","2009",0.00313091176717453,0,0,0.000795031922987705
"6160","Warren-Ohio","2010",0.0477427488792109,0,0,0.00313091176717453
"6161","Warren-Ohio","2011",0.423570803351,0,0,0.0477427488792109
"6162","Warren-Ohio","2012",0.797847477330857,1,0,0.423570803351
"6169","Warren-Pennsylvania","2007",0.000433207979730511,0,0,0.999912751303161
"6170","Warren-Pennsylvania","2008",0.0217361483496562,0,0,0.000433207979730511
"6171","Warren-Pennsylvania","2009",0.143627510519683,0,0,0.0217361483496562
"6172","Warren-Pennsylvania","2010",0.175277936182687,0,0,0.143627510519683
"6173","Warren-Pennsylvania","2011",0.877485043751603,1,0,0.175277936182687
"6181","Warren-Tennessee","2007",8.7586003508509e-12,0,0,0.999999929420073
"6182","Warren-Tennessee","2008",2.2781824739811e-05,0,0,8.7586003508509e-12
"6183","Warren-Tennessee","2009",0.000178250629271714,0,0,2.2781824739811e-05
"6184","Warren-Tennessee","2010",0.00397782389444729,0,0,0.000178250629271714
"6185","Warren-Tennessee","2011",0.177070171457912,0,0,0.00397782389444729
